652	670	0.45	0.67	0.96
652	671	0.97	0.54	0.46
652	673	0.31	0.20	0.23
652	677	0.88	0.84	0.85
652	678	0.24	0.09	0.68
652	679	0.06	0.21	0.45
652	686	0.06	0.83	0.20
652	694	0.85	0.76	0.09
652	709	0.06	0.59	0.89
652	710	0.50	0.85	0.87
652	724	0.56	0.89	0.99
652	727	0.65	0.36	0.82
652	729	0.57	0.59	0.96
652	730	0.68	0.96	0.23
652	751	0.46	0.53	0.72
652	753	0.24	0.02	0.16
652	765	0.90	0.03	0.52
652	771	0.37	0.19	0.98
652	775	0.99	0.15	0.69
652	787	0.30	0.45	0.70
652	788	0.33	0.74	0.15
653	657	0.33	0.08	0.04
653	668	0.57	0.54	0.13
653	678	0.64	0.03	0.06
653	688	0.98	0.99	0.78
653	692	0.38	0.75	0.01
653	696	0.43	0.51	0.14
653	710	0.62	0.87	0.11
653	722	0.09	0.66	0.84
653	724	0.03	0.92	0.55
653	725	0.15	0.01	0.74
653	729	0.73	0.84	0.80
653	731	0.65	0.76	0.46
653	732	0.52	0.55	0.17
653	763	0.23	0.60	0.64
653	765	0.31	0.19	0.29
653	767	0.03	0.83	0.59
653	768	0.02	0.88	0.46
653	770	0.70	0.39	0.99
653	773	0.73	0.55	0.24
653	789	0.88	0.73	0.87
653	795	0.54	0.99	0.58
653	799	0.33	0.72	0.92
654	655	0.72	0.19	0.13
654	658	0.41	0.04	0.82
654	669	0.59	0.75	0.57
654	675	0.17	0.45	0.57
654	677	0.53	0.75	0.80
654	678	0.63	0.50	0.11
654	697	0.24	0.14	0.62
654	708	0.11	0.01	0.83
654	714	0.63	0.59	0.12
654	717	0.18	0.93	0.06
654	719	0.17	0.51	0.12
654	724	0.40	0.82	0.71
654	726	0.04	0.35	0.71
654	727	0.37	0.71	0.32
654	737	0.21	0.42	0.45
654	741	0.50	0.47	0.85
654	744	0.84	0.87	0.28
654	748	0.13	0.55	0.85
654	751	0.43	0.09	0.92
654	762	0.18	0.02	0.28
654	764	0.45	0.69	0.46
654	771	0.32	0.57	0.83
654	781	0.13	0.15	0.61
654	791	0.22	0.25	0.19
655	657	0.50	0.87	0.27
655	659	0.20	0.09	0.49
655	665	0.30	0.96	0.87
655	669	0.55	0.21	0.07
655	676	0.48	0.55	0.43
655	677	0.97	0.87	0.79
655	678	0.13	0.98	0.37
655	687	0.75	0.58	0.44
655	692	0.63	0.56	0.28
655	703	0.30	0.12	0.16
655	704	0.45	0.15	0.94
655	705	0.23	0.43	0.97
655	709	0.86	0.61	0.79
655	713	0.23	0.80	0.26
655	723	0.42	0.02	0.30
655	726	0.44	0.19	0.80
655	733	0.63	0.16	0.92
655	761	0.89	0.87	0.68
655	766	0.74	0.43	0.27
655	767	0.06	0.19	0.89
655	768	0.32	0.01	0.59
655	769	0.11	0.68	0.05
655	784	0.29	0.89	0.41
655	791	0.87	0.09	0.75
655	793	0.29	0.56	0.55
656	681	0.78	0.05	0.57
656	695	0.43	0.54	0.28
656	703	0.15	0.77	0.43
656	705	0.78	0.62	0.68
656	716	0.37	0.23	0.48
656	718	0.34	0.96	0.82
656	719	0.00	0.17	0.39
656	720	0.65	0.53	0.67
656	722	0.48	0.92	0.04
656	725	0.88	0.19	0.77
656	729	0.00	0.30	0.42
656	730	0.02	0.18	0.63
656	737	0.60	0.86	0.21
656	742	0.60	0.72	0.51
656	759	0.18	0.57	0.94
656	761	0.40	0.78	0.09
656	766	0.65	0.88	0.78
656	777	0.48	0.72	0.65
656	778	0.64	0.22	0.87
656	781	0.05	0.73	0.17
656	782	0.61	0.28	0.65
656	787	0.10	0.97	0.49
656	794	0.55	0.40	0.11
656	795	0.09	0.01	0.01
656	798	0.72	0.36	0.14
657	670	0.57	0.85	0.05
657	681	0.34	0.35	0.10
657	684	0.25	0.69	0.20
657	685	0.52	0.11	0.08
657	688	0.48	0.01	0.30
657	689	0.04	0.93	0.02
657	691	0.42	0.77	0.23
657	693	0.22	0.02	0.92
657	708	0.96	0.95	0.72
657	711	0.40	0.74	0.86
657	712	0.59	0.70	0.41
657	719	0.90	0.97	0.28
657	729	0.87	0.47	0.14
657	737	0.07	0.37	0.47
657	749	0.67	0.61	0.70
657	751	0.84	0.87	0.59
657	756	0.81	0.45	0.40
657	757	0.93	0.62	0.47
657	767	0.85	0.31	0.60
657	776	0.19	0.39	0.84
657	780	1.00	0.86	0.72
657	788	1.00	0.99	0.51
657	793	0.72	0.87	0.94
658	659	0.46	0.66	0.03
658	660	0.63	0.07	0.09
658	664	0.68	0.23	0.90
658	672	0.69	0.78	0.32
658	676	0.18	0.34	0.41
658	694	0.41	0.96	0.23
658	700	0.39	0.30	0.66
658	703	0.16	0.67	0.46
658	716	0.20	0.51	0.41
658	726	0.72	0.22	0.06
658	736	0.83	0.35	0.92
658	742	0.85	0.70	0.96
658	755	0.82	0.87	0.83
658	756	0.04	0.62	0.51
658	764	0.80	0.93	0.90
658	776	0.17	0.11	0.98
658	777	0.06	0.99	0.40
658	791	0.18	0.12	0.45
658	798	0.14	0.91	0.66
659	676	0.93	0.15	0.98
659	678	0.33	0.05	0.49
659	684	0.62	0.02	0.30
659	692	0.74	0.96	0.15
659	694	0.66	0.54	0.39
659	705	0.54	0.20	0.87
659	724	0.19	0.54	0.30
659	727	0.92	0.54	0.70
659	730	0.87	0.34	0.03
659	748	0.69	0.19	0.64
659	755	0.93	0.81	0.46
659	756	0.79	0.95	0.20
659	757	0.89	0.50	0.25
659	763	0.98	0.10	0.12
659	769	0.99	0.79	0.60
659	785	0.72	0.40	0.07
659	797	0.08	0.21	0.98
659	799	0.72	0.40	0.91
660	671	0.02	0.69	0.79
660	681	0.71	0.06	0.84
660	685	0.95	0.10	0.89
660	686	0.15	0.50	0.25
660	694	0.50	0.05	0.04
660	695	0.39	0.90	0.71
660	696	0.57	0.92	0.64
660	708	0.70	0.48	0.20
660	715	0.15	0.01	0.77
660	722	0.53	0.30	0.28
660	728	0.15	0.07	0.26
660	750	0.45	0.34	0.77
660	755	0.50	0.52	0.42
660	756	0.94	0.30	0.27
660	766	0.79	0.98	0.01
660	779	0.74	0.60	0.20
660	780	0.25	0.13	0.38
660	784	0.66	0.95	0.08
660	787	0.73	0.86	0.97
660	790	0.33	0.19	0.18
660	796	0.65	0.68	0.98
661	678	0.25	0.72	0.31
661	679	0.90	0.39	0.38
661	680	0.46	0.16	0.75
661	690	0.49	0.78	0.99
661	692	0.52	0.87	0.33
661	706	0.06	0.82	0.63
661	737	0.12	0.54	0.07
661	739	0.68	0.85	0.70
661	752	0.63	0.62	0.19
661	767	0.12	0.77	0.72
661	771	0.15	0.31	0.01
661	782	0.61	0.92	0.74
661	789	0.28	0.30	0.46
661	799	0.22	0.59	0.02
662	672	0.56	0.84	0.95
662	682	0.44	0.60	0.10
662	689	0.37	0.38	0.68
662	693	0.78	0.57	0.07
662	697	0.75	0.35	0.11
662	707	0.71	0.45	0.33
662	727	0.21	0.50	0.77
662	729	0.27	0.51	0.73
662	733	0.97	0.79	0.11
662	738	0.37	0.36	0.87
662	746	0.83	0.50	0.99
662	752	0.22	0.89	0.50
662	760	0.27	0.09	0.12
662	762	0.98	0.53	0.88
662	763	0.09	0.14	0.28
662	775	0.54	0.57	0.09
662	782	0.74	0.94	0.47
662	787	0.91	0.19	0.97
663	667	0.25	0.58	0.16
663	669	0.62	0.92	0.23
663	673	0.47	0.37	0.43
663	674	0.82	0.75	0.27
663	677	0.59	0.11	0.38
663	688	0.83	0.93	0.62
663	697	0.78	0.10	0.34
663	701	0.53	0.88	0.04
663	703	0.30	0.16	0.84
663	707	0.31	0.06	0.84
663	718	0.14	0.01	0.63
663	722	0.14	0.55	0.18
663	728	0.37	0.83	0.33
663	737	0.22	0.26	0.02
663	751	0.00	0.97	0.80
663	753	0.88	0.15	0.86
664	674	0.27	0.56	0.81
664	678	0.25	0.85	0.88
664	714	0.15	0.62	0.57
664	732	0.08	0.97	0.74
664	738	0.85	0.89	0.48
664	740	0.46	0.45	0.98
664	744	0.90	0.79	0.45
664	746	0.69	0.79	0.77
664	747	0.70	0.42	0.27
664	749	0.95	0.16	0.46
664	765	0.97	0.52	0.41
664	768	0.26	0.20	0.79
664	769	0.75	0.04	0.49
664	770	0.66	0.28	0.72
664	776	0.41	0.67	0.01
664	778	0.63	0.62	0.97
665	676	0.90	0.11	0.78
665	685	0.83	0.70	0.76
665	700	0.71	0.56	0.67
665	706	0.92	0.89	0.93
665	715	0.29	0.26	0.11
665	729	0.86	0.94	0.30
665	733	0.51	0.08	0.55
665	738	0.06	0.73	0.96
665	744	0.83	0.51	0.96
665	748	0.39	0.68	0.29
665	755	0.82	0.04	0.25
665	759	0.08	0.01	0.79
665	763	0.84	0.20	0.26
665	765	0.57	0.36	0.61
665	771	0.45	0.33	0.44
665	772	0.79	0.15	0.18
665	773	0.55	0.47	0.75
665	778	0.77	0.83	0.32
665	784	0.36	0.42	0.84
665	789	0.18	0.48	0.04
665	794	0.71	0.19	0.15
666	670	0.52	0.08	0.74
666	706	0.53	0.49	0.87
666	714	0.63	0.73	0.90
666	720	0.04	0.98	0.13
666	723	0.79	0.65	0.61
666	730	0.69	0.40	0.34
666	732	0.88	0.78	0.18
666	740	0.58	0.41	0.92
666	754	0.86	0.53	0.99
666	758	0.06	0.83	0.84
666	779	0.56	0.74	0.73
666	790	0.30	0.50	0.94
666	793	0.91	0.52	0.63
667	677	0.33	0.95	0.06
667	678	0.70	0.78	0.27
667	679	0.10	0.86	0.53
667	694	0.91	0.40	0.70
667	707	0.50	0.55	0.40
667	710	0.56	0.25	0.75
667	714	0.50	0.28	0.94
667	727	0.09	0.79	0.16
667	729	0.73	0.54	0.38
667	741	0.73	0.57	0.84
667	742	0.03	0.35	0.43
667	744	0.37	0.78	0.56
667	751	0.59	0.67	0.23
667	752	0.09	0.10	0.55
667	754	0.44	0.75	0.15
667	760	0.30	0.99	0.09
667	762	0.11	0.60	0.97
667	763	0.69	0.90	0.67
667	765	0.10	0.66	0.37
667	781	0.31	0.80	0.11
667	783	0.30	0.76	0.19
667	789	0.28	0.12	0.65
667	792	0.33	0.70	0.46
667	796	0.74	0.52	0.39
668	695	0.64	0.12	0.71
668	723	0.95	0.72	0.07
668	746	0.06	0.22	0.97
668	751	0.93	0.36	0.58
668	753	0.41	0.75	0.97
668	756	0.82	0.83	0.41
668	763	0.40	0.55	0.80
668	768	0.25	0.53	0.93
668	798	0.65	0.05	0.43
669	673	0.55	0.16	0.93
669	681	0.53	0.27	0.62
669	689	0.35	0.67	0.64
669	692	0.99	0.94	0.83
669	697	0.82	0.12	0.76
669	714	0.73	0.70	0.43
669	716	0.94	0.60	0.21
669	725	0.20	0.21	0.51
669	726	0.86	0.23	0.08
669	736	0.74	0.51	0.67
669	743	0.20	0.30	0.96
669	749	0.36	0.40	0.07
669	768	0.18	0.16	0.10
669	788	0.55	0.20	0.86
669	796	0.86	0.86	0.82
670	674	0.26	0.94	0.67
670	675	0.17	0.40	0.06
670	682	0.42	0.12	0.25
670	685	0.67	0.57	0.12
670	688	0.63	0.04	0.82
670	692	0.07	0.71	0.04
670	694	0.99	0.15	0.71
670	696	0.98	0.94	0.84
670	700	0.30	0.81	0.32
670	704	0.81	0.35	0.24
670	705	0.89	0.94	0.35
670	714	0.97	0.89	0.47
670	716	0.15	0.82	0.20
670	722	0.62	0.26	0.31
670	737	0.77	0.63	0.73
670	748	0.17	0.24	0.39
670	754	0.72	0.31	0.23
670	756	0.09	0.75	0.50
670	768	0.64	0.28	0.69
670	771	0.39	0.49	0.24
670	774	0.01	0.03	0.02
670	778	0.37	0.86	0.42
670	792	0.67	0.34	0.32
670	798	0.72	0.47	0.65
671	696	0.48	0.37	0.43
671	699	0.35	0.84	0.01
671	704	0.50	0.65	0.95
671	706	0.44	0.78	0.37
671	713	0.79	0.69	0.18
671	715	0.82	1.00	0.80
671	718	0.39	0.59	0.62
671	724	0.96	0.64	0.90
671	735	0.13	0.09	0.70
671	747	0.74	0.51	0.31
671	748	0.66	0.76	0.19
671	753	0.85	0.33	0.94
671	756	0.72	0.63	0.96
671	771	0.27	0.70	0.99
671	780	0.27	0.42	0.11
671	796	0.56	0.36	0.09
671	798	0.84	0.30	0.09
672	675	0.05	0.43	0.24
672	682	0.06	1.00	0.59
672	683	0.33	0.64	0.13
672	687	0.53	0.68	0.59
672	689	0.63	0.89	0.36
672	699	0.71	0.08	0.60
672	706	0.85	0.39	0.40
672	719	0.64	0.46	0.52
672	730	0.42	0.83	0.20
672	743	0.17	0.49	0.34
672	747	0.71	0.58	0.31
672	749	0.12	0.98	0.98
672	754	0.70	0.00	0.05
672	755	0.42	0.20	0.07
672	763	0.88	0.76	0.57
672	791	0.80	0.28	0.68
673	675	0.60	0.19	0.65
673	695	0.04	0.72	0.29
673	703	0.52	0.99	0.37
673	718	0.32	0.76	0.51
673	724	0.06	0.07	0.61
673	730	0.86	0.01	0.37
673	733	0.20	0.65	0.43
673	743	0.16	0.43	0.70
673	755	0.61	0.47	0.27
673	764	0.79	0.34	0.75
673	784	0.35	0.32	0.93
673	791	0.62	0.90	0.46
673	795	0.59	0.96	0.91
674	680	0.28	0.54	0.57
674	682	0.81	0.98	0.88
674	696	0.05	0.68	0.10
674	698	0.29	0.66	0.81
674	707	0.01	0.75	0.15
674	711	0.93	0.21	0.57
674	717	0.74	0.94	0.80
674	724	0.50	0.09	0.17
674	739	0.11	0.70	0.42
674	744	0.83	0.08	0.20
674	753	0.52	0.23	0.12
674	758	0.47	1.00	0.27
674	760	0.07	0.50	0.32
674	767	0.15	0.74	0.66
674	782	0.76	0.95	0.06
674	786	0.73	0.57	0.50
674	794	0.53	0.14	0.89
674	799	0.79	0.66	0.22
675	678	0.59	0.62	0.18
675	700	0.57	0.59	0.60
675	709	0.12	0.46	0.21
675	713	0.98	0.72	0.72
675	723	0.74	0.39	0.41
675	731	0.85	0.33	0.40
675	732	0.65	0.14	0.51
675	743	0.49	0.42	0.56
675	763	0.76	0.45	0.13
675	766	0.99	0.69	0.07
675	767	0.63	0.40	0.06
675	772	0.08	0.59	0.25
675	778	0.78	0.16	0.95
676	683	0.89	0.04	0.47
676	685	0.24	0.84	0.82
676	688	0.94	0.14	0.09
676	693	0.20	0.04	0.25
676	698	0.19	0.69	0.09
676	700	0.97	0.64	0.94
676	710	0.06	0.13	0.42
676	713	0.34	0.95	0.44
676	715	0.09	0.77	0.20
676	720	0.35	0.25	0.17
676	722	0.04	0.78	0.92
676	730	0.43	0.83	0.92
676	732	0.06	0.36	0.95
676	737	0.66	0.90	0.34
676	759	0.18	0.79	0.09
676	765	0.85	0.98	0.52
676	770	0.22	0.01	0.05
676	776	0.45	0.96	0.07
676	781	0.24	0.38	0.38
676	783	0.12	0.64	0.67
676	797	0.44	0.52	0.42
677	682	0.36	0.84	0.14
677	683	0.33	0.23	0.36
677	690	0.36	0.78	0.96
677	706	0.13	0.76	0.73
677	710	0.96	0.20	0.13
677	713	0.64	0.46	0.60
677	725	0.60	0.54	0.47
677	730	0.05	0.37	0.16
677	732	0.55	0.57	0.61
677	734	0.07	0.53	0.14
677	747	0.85	0.08	0.87
677	749	0.30	0.64	0.32
677	753	0.70	0.05	0.04
677	754	0.15	0.83	0.17
677	757	0.10	0.96	0.93
677	759	0.86	0.82	0.27
677	765	0.76	0.44	0.82
677	774	0.49	0.78	0.87
677	796	0.37	0.11	0.90
678	680	0.92	0.09	0.12
678	685	0.61	0.02	0.01
678	687	0.43	0.81	0.01
678	694	0.97	0.99	0.69
678	696	0.83	0.06	0.08
678	707	0.24	0.53	0.57
678	715	0.19	0.45	0.10
678	732	0.96	0.61	0.24
678	745	0.43	0.16	0.17
678	769	0.92	0.30	0.64
678	775	0.56	0.11	0.47
678	783	0.40	0.74	0.17
678	785	0.40	0.98	0.46
678	789	0.29	0.34	0.20
678	792	0.26	0.20	0.18
679	687	0.10	0.44	0.82
679	704	0.27	0.58	0.90
679	707	0.93	0.17	0.34
679	714	0.74	0.22	0.28
679	750	0.06	0.00	0.81
679	753	0.70	0.27	0.46
679	762	0.68	0.97	0.82
679	768	0.41	0.82	0.47
679	771	0.77	0.69	0.55
679	775	0.33	0.36	0.42
679	777	0.90	0.72	0.32
679	779	0.19	0.93	0.57
679	783	0.73	0.25	0.19
679	784	0.52	0.00	0.53
679	792	0.37	0.25	0.95
680	684	0.44	0.44	0.12
680	688	0.75	0.14	0.04
680	689	0.17	0.11	0.36
680	697	0.84	0.26	0.44
680	708	0.57	0.83	0.88
680	709	0.77	0.30	0.26
680	715	0.59	0.48	0.22
680	721	0.51	0.39	0.77
680	722	0.63	0.53	0.65
680	726	0.84	0.85	0.24
680	728	0.78	0.45	0.66
680	738	0.37	0.10	0.19
680	750	0.70	0.55	0.83
680	755	0.45	0.90	0.55
680	768	0.86	0.55	0.45
680	770	0.30	0.38	0.24
680	779	0.95	0.47	0.39
680	791	0.30	0.62	0.21
681	686	0.39	0.37	0.06
681	690	0.21	0.78	0.68
681	699	0.71	0.57	0.12
681	703	0.97	0.51	0.25
681	705	0.98	0.20	0.16
681	715	0.41	0.64	0.74
681	718	0.97	0.67	0.94
681	721	0.19	0.34	0.39
681	722	0.56	0.60	0.15
681	736	0.53	0.81	0.84
681	746	0.26	0.33	0.82
681	749	0.71	0.60	0.45
681	753	0.46	0.54	0.92
681	763	0.41	0.86	0.39
681	768	0.90	0.96	0.36
681	773	0.72	0.08	0.07
681	778	0.92	0.56	0.19
681	784	0.10	0.67	0.39
681	786	0.90	0.78	0.43
681	793	0.19	0.27	0.29
681	794	0.64	0.53	0.93
682	688	0.83	0.15	0.25
682	690	0.10	0.70	0.54
682	697	0.93	0.15	0.32
682	699	0.34	0.76	0.36
682	725	0.15	0.97	0.40
682	727	0.90	0.38	0.29
682	729	0.11	0.31	0.08
682	737	0.58	0.01	0.66
682	743	0.99	0.70	0.00
682	746	0.93	0.24	0.02
682	748	0.19	0.81	0.82
682	788	0.10	0.63	0.68
682	789	0.69	0.10	0.66
682	798	0.75	0.92	0.07
683	684	0.76	0.79	0.12
683	691	0.52	0.15	0.24
683	702	0.30	0.36	0.29
683	704	0.37	0.34	0.90
683	711	0.40	0.60	0.72
683	721	0.52	0.68	0.23
683	725	0.86	0.98	0.87
683	733	0.86	0.68	0.41
683	735	0.15	0.96	0.33
683	750	0.40	0.27	0.00
683	760	0.46	0.29	0.02
683	770	0.70	0.56	0.10
683	772	0.88	0.82	0.56
683	775	0.70	0.79	0.34
683	782	0.35	0.58	0.89
683	794	0.18	0.12	0.16
684	685	0.05	0.06	0.84
684	707	0.31	0.69	0.71
684	711	0.94	0.21	0.09
684	717	0.75	0.89	0.37
684	723	0.82	0.64	0.73
684	733	0.32	0.28	0.57
684	740	0.31	0.57	0.52
684	748	0.47	0.90	0.80
684	758	0.61	0.53	0.21
684	781	0.73	0.22	0.95
684	784	0.63	0.43	0.24
684	791	0.58	0.05	0.55
684	797	0.89	0.49	0.27
684	798	0.62	0.90	0.74
685	694	0.47	0.15	0.82
685	696	0.31	0.34	0.97
685	706	0.61	0.17	0.30
685	747	0.06	0.19	0.75
685	749	0.53	0.86	0.71
685	757	0.63	0.97	0.77
685	759	0.85	0.40	0.80
685	763	0.70	0.48	0.71
685	766	0.18	0.75	0.28
685	768	0.39	0.01	0.94
685	770	0.51	0.29	0.05
685	790	0.77	0.61	0.83
686	689	0.87	0.82	0.71
686	720	0.56	0.77	0.60
686	722	0.31	0.79	0.96
686	727	0.81	0.40	0.78
686	732	0.95	0.03	0.51
686	737	0.05	0.37	0.42
686	743	0.92	0.47	0.67
686	751	0.89	0.64	0.00
686	759	0.48	0.31	0.90
686	777	0.53	0.91	0.81
686	793	0.61	0.73	0.70
686	794	1.00	0.06	0.52
687	690	0.78	0.41	0.00
687	699	0.81	0.22	0.54
687	706	0.03	0.61	0.42
687	710	0.30	0.19	0.89
687	730	0.75	0.24	0.82
687	743	0.91	0.32	0.33
687	753	0.50	0.38	0.53
687	770	0.86	0.77	0.52
687	773	0.65	0.66	0.63
687	787	0.99	0.57	0.01
687	794	0.44	0.81	0.58
688	693	0.81	0.37	0.05
688	696	0.93	0.89	0.36
688	697	0.60	0.46	0.57
688	698	0.96	0.12	0.16
688	700	0.78	0.99	0.86
688	706	0.16	0.02	0.36
688	728	0.08	0.58	0.83
688	730	0.23	0.59	0.06
688	734	0.60	0.15	0.33
688	737	0.96	0.20	0.65
688	739	0.77	0.56	0.34
688	744	0.51	0.27	0.88
688	746	0.09	0.45	0.70
688	748	0.66	0.05	0.26
688	756	0.60	0.91	0.37
688	775	0.78	0.88	0.02
688	784	0.25	0.52	0.18
688	794	0.05	0.16	0.52
688	795	0.62	0.24	0.39
688	796	0.93	0.69	0.17
688	798	0.87	0.96	0.14
688	799	0.68	0.57	0.73
689	690	0.33	0.30	0.64
689	691	0.05	0.93	0.19
689	700	0.37	0.47	0.07
689	713	0.01	0.03	0.79
689	719	0.51	0.36	0.68
689	726	0.47	0.56	0.70
689	734	0.05	0.98	0.04
689	735	0.88	0.03	0.98
689	750	0.87	0.31	1.00
689	754	0.13	0.25	0.29
689	761	0.37	0.67	0.36
689	766	0.09	0.44	0.90
689	773	0.13	0.37	0.37
689	790	0.76	0.51	0.78
690	697	0.41	0.23	0.65
690	698	0.20	0.08	0.84
690	699	0.31	0.80	0.35
690	707	0.14	0.23	0.75
690	712	0.94	0.07	0.68
690	726	0.18	0.56	0.73
690	732	0.05	0.50	0.83
690	733	0.16	0.40	0.35
690	744	0.21	0.34	0.73
690	773	0.25	0.95	0.54
690	778	0.74	0.20	0.51
690	780	0.43	0.45	0.06
690	787	0.83	0.49	0.62
690	797	0.02	0.26	0.12
691	699	0.66	0.56	0.77
691	700	0.20	0.83	0.01
691	701	0.45	0.02	0.69
691	719	0.96	0.55	0.44
691	722	0.33	0.94	0.13
691	727	0.36	0.70	0.56
691	755	0.84	0.26	0.20
691	757	0.01	0.16	0.53
691	760	0.19	0.24	0.87
691	771	0.78	0.13	0.77
691	791	0.54	0.88	0.04
692	710	0.00	0.54	0.51
692	717	0.48	0.87	0.47
692	726	0.14	0.65	0.86
692	731	0.15	0.10	0.68
692	741	0.76	0.74	0.10
692	742	0.52	0.80	0.07
692	747	0.76	0.67	0.95
692	750	0.47	0.91	0.48
692	756	0.10	0.59	0.95
692	767	0.67	0.97	0.94
692	770	0.20	0.29	0.70
692	773	0.93	0.75	0.51
692	774	0.57	0.33	0.20
692	777	0.60	0.22	0.16
692	778	0.99	1.00	0.34
692	779	0.25	0.50	0.54
692	783	0.81	0.77	0.35
692	785	0.28	0.23	0.95
693	708	0.46	0.25	0.19
693	711	0.75	0.63	0.06
693	715	0.66	0.52	0.61
693	716	0.33	0.48	0.36
693	726	0.69	0.72	0.42
693	730	0.60	0.87	0.77
693	731	0.55	0.88	0.76
693	735	0.24	0.05	0.31
693	737	0.66	0.13	0.53
693	739	0.54	0.57	0.31
693	758	0.27	0.91	0.55
693	760	0.25	0.43	0.61
693	772	0.40	0.79	0.70
693	775	0.17	0.75	0.35
693	783	0.34	0.48	0.41
693	788	0.19	0.61	0.35
693	794	0.33	0.85	0.90
693	795	0.63	0.49	0.53
694	698	0.65	0.44	0.04
694	705	0.87	0.94	0.15
694	711	0.44	0.41	0.15
694	716	0.64	0.27	0.63
694	721	0.33	0.70	0.76
694	722	0.10	0.40	0.61
694	724	0.81	0.89	0.49
694	725	0.61	0.08	0.88
694	740	0.91	0.10	0.29
694	742	0.75	0.82	0.67
694	768	0.34	0.96	0.68
694	775	0.20	0.16	0.92
694	789	0.10	0.75	0.23
694	796	0.10	0.49	0.28
695	697	0.85	1.00	0.17
695	703	0.06	0.78	0.81
695	705	0.56	0.47	0.51
695	715	0.85	0.85	0.79
695	716	0.59	0.57	0.27
695	720	0.56	0.84	0.69
695	721	0.73	0.44	0.66
695	728	0.96	0.30	0.36
695	732	0.96	0.19	0.48
695	740	0.61	0.49	0.47
695	745	0.89	0.70	0.55
695	749	0.82	0.15	0.69
695	752	0.32	0.64	0.89
695	753	0.46	0.11	0.26
695	769	0.11	0.37	0.59
695	776	0.70	0.65	0.29
695	781	0.78	0.46	0.13
696	714	0.36	0.58	0.77
696	722	0.32	0.42	0.68
696	723	0.08	0.06	0.10
696	725	0.16	0.56	0.81
696	740	0.68	0.14	0.55
696	756	0.46	0.47	0.06
696	760	0.15	0.78	0.65
696	764	0.02	0.93	0.33
696	767	0.62	0.62	0.74
696	772	0.76	0.69	0.64
696	777	0.26	0.82	0.72
696	790	0.20	0.78	0.00
696	792	0.63	0.62	0.43
696	797	0.16	0.10	0.53
696	799	0.07	0.21	0.04
697	705	0.91	0.94	0.21
697	706	0.57	0.66	0.54
697	714	0.44	0.67	0.27
697	730	0.74	0.66	0.21
697	732	0.39	0.55	0.34
697	737	0.11	0.57	0.31
697	748	0.98	0.87	0.23
697	754	0.30	0.20	0.11
697	760	0.29	0.95	0.45
697	786	0.28	0.03	0.66
697	789	0.82	0.80	0.90
697	792	0.80	0.23	0.40
698	699	0.31	0.02	0.31
698	707	0.74	0.52	0.15
698	712	0.86	0.45	0.15
698	721	0.91	0.48	0.76
698	722	0.80	0.83	0.09
698	737	0.78	0.63	0.28
698	739	0.13	0.72	0.23
698	742	0.56	0.33	0.89
698	748	0.14	0.49	0.45
698	753	0.28	0.81	0.40
698	757	0.76	0.93	0.19
698	762	0.82	0.96	0.34
698	765	0.69	0.60	0.77
698	774	0.56	0.63	0.72
698	781	0.56	0.48	0.39
698	783	0.89	0.08	0.43
698	789	0.77	0.62	0.08
698	793	0.65	0.91	0.01
698	799	0.91	0.69	0.13
699	707	0.03	0.19	0.24
699	718	0.64	0.48	0.55
699	733	0.21	0.89	0.14
699	738	0.84	0.36	0.86
699	739	0.34	0.95	0.88
699	745	0.39	0.98	0.36
699	749	0.03	0.24	0.62
699	767	0.15	0.87	0.46
699	798	0.91	0.51	0.70
700	701	0.74	0.52	0.40
700	717	0.11	0.13	0.23
700	718	0.76	0.48	0.07
700	725	0.21	0.17	0.03
700	726	0.90	0.40	0.15
700	736	0.64	0.15	1.00
700	750	0.82	0.71	0.20
700	754	0.83	0.08	0.13
700	756	0.20	0.68	0.75
700	757	0.10	0.04	0.74
700	760	0.16	0.43	0.03
700	775	0.16	0.21	0.80
700	779	0.77	0.82	0.96
700	780	0.02	0.93	0.09
700	794	0.79	0.25	0.54
701	708	0.55	0.56	0.74
701	710	0.08	0.81	0.74
701	712	0.86	0.05	0.72
701	716	0.83	0.22	0.82
701	726	0.34	0.46	0.73
701	727	0.01	0.53	0.52
701	749	0.78	0.28	0.62
701	751	0.93	0.14	0.65
701	754	0.63	0.68	0.06
701	757	0.20	0.95	0.08
701	758	0.85	0.35	0.47
701	769	0.78	0.35	0.53
701	770	0.44	0.51	0.86
701	777	0.66	0.92	0.73
701	781	0.38	0.01	0.07
701	791	0.03	0.50	0.14
701	795	0.19	0.66	0.09
701	798	0.59	0.74	0.21
702	704	0.98	0.00	0.17
702	707	0.82	0.92	0.85
702	712	0.27	0.41	0.52
702	717	0.67	0.78	0.99
702	727	0.65	0.72	0.50
702	728	0.95	0.50	0.32
702	730	0.73	0.66	0.11
702	732	0.11	0.28	0.52
702	743	0.51	0.54	0.30
702	748	0.76	0.61	0.18
702	750	0.12	0.38	0.95
702	757	0.85	0.37	0.07
702	782	0.80	0.40	0.17
702	786	0.17	0.34	0.57
703	704	0.01	0.29	0.74
703	716	0.02	0.60	0.68
703	719	0.93	0.35	0.19
703	736	0.82	0.32	0.66
703	739	0.98	0.75	0.65
703	745	0.19	0.41	0.19
703	749	0.61	0.71	0.43
703	753	0.12	0.20	0.81
703	761	0.34	0.15	0.08
703	763	0.68	0.94	0.04
703	769	0.25	0.26	0.34
703	770	0.69	0.76	0.87
